Geneid	temporary/samtools/bam_files_sorted/SRR7959201_sorted.bam
10794	376
125919	61
57343	72
284306	12
10597	11
147694	70
7565	55
388567	35
57191	8
400720	70
79744	34
374928	19
256051	29
162972	70
55659	35
284307	15
348327	23
7693	61
10520	61
201516	1
90233	62
7710	43
79891	22
284309	109
54807	69
79818	28
2282	16
100293516	74
84914	157
730051	85
147687	82
147686	46
10172	28
147685	8
80095	47
100128398	13
105372478	0
284312	0
7694	30
65982	78
79673	45
10782	79
27300	88
7554	33
342945	30
102465484	0
1	6
503538	1
162968	9
105372483	10
116412	5
100616168	0
6193	1048
646862	75
201514	40
388569	23
7691	21
25799	52
55663	53
10998	5
84878	26
10155	272
102465976	0
27243	124
9040	57
100131691	4
7593	69
65996	49
642273	49
26751	244
52	134
285016	7
101927262	2
100996637	0
105373352	0
105373353	0
129787	78
105373480	0
339822	0
101060385	0
101060391	5
54221	4
7173	0
102723730	0
7837	127
23040	1
105373380	0
730811	0
101927534	0
101927554	0
7260	39
51112	43
55256	26
246243	51
100506054	5
6201	533
78989	0
55821	0
728597	1
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	1
105373442	0
150622	1
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	1
104326052	1
129607	20
91543	24
386597	2
9781	126
101929452	2
100506274	0
101929551	0
339788	1
339789	2
101929567	1
100506299	5
3398	152
57498	605
129642	382
8853	342
9270	125
51692	82
285148	45
6868	192
101929643	3
10971	428
101926982	0
9014	47
29841	380
8462	125
192668	24
6241	37
348738	2
100422929	0
3241	33
4953	91
100302743	0
101929715	2
79954	84
245973	189
10130	234
101929733	0
3754	0
285150	0
130813	1
130814	74
9475	250
100874055	0
1876	19
9687	7
100616469	0
23620	0
23175	133
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	100
100422986	1
100506474	1
100499171	0
151354	196
653602	17
51594	444
1653	297
101926966	0
103752554	0
10408	2
4613	5
104797537	0
81553	49
729475	1
7447	33
79677	93
348654	63
343930	0
3790	46
100526794	0
57665	5
93034	2
100616307	0
130497	76
400946	8
130502	14
57539	94
101928222	0
4148	7
9741	684
6382	884
23369	743
388	349
100874343	0
64342	58
151449	4
60526	95
101928271	0
338	59
100129278	2
645949	2
102723362	0
105377637	4
114818	73
54454	419
165324	56
388931	2
80304	41
2281	15
51639	54
375190	20
9540	32
375189	4
653140	1
50618	234
8648	372
391356	28
79172	28
109	116
51277	43
729723	6
22979	19
5443	9
1788	87
100302246	0
1838	48
55252	313
3797	21
10890	486
150946	17
3030	491
3032	301
165082	11
85465	433
92749	1
9381	1
339778	0
130106	1
3777	4
54978	244
1058	10
56896	0
22924	56
54867	146
100874031	0
100189022	3
60509	76
100128731	66
11117	129
3795	10
10669	11
84696	8
10113	83
339779	0
150921	1
8884	36
51374	140
790	186
7781	0
285126	0
57159	0
7349	0
4358	66
2976	145
100505624	2
8890	81
9784	164
130557	35
5496	114
2498	1
29959	271
200634	12
26160	128
64838	12
2646	1
84226	7
84450	111
79635	7
11321	68
9913	139
22950	46
105374378	0
9553	35
64080	7
100302650	2
9577	86
100422965	1
100505736	14
100505716	14
105374382	0
403150	0
2355	669
151056	97
5500	1062
245711	3
55006	26
23160	170
692209	0
26796	0
165186	27
388939	15
79745	504
238	22
51646	223
81606	119
285043	2
253558	77
92291	0
79623	6
440854	4
30845	39
7498	11
6716	1
51072	45
84661	43
6683	112
55676	160
58484	10
84272	153
57448	1523
693143	0
103752586	4
55622	80
100616219	0
285045	2
100271832	1
4052	564
100616136	0
25780	48
25940	94
104355287	0
151325	1
104355288	0
100616475	0
100288911	0
51232	420
9637	105
5212	79
6801	488
54497	372
253635	73
5610	165
391365	0
100505876	89
10153	126
55471	51
23683	333
25797	185
10602	99
101929559	0
151393	15
101410544	1
1545	168
105374860	4
285154	11
64225	407
101929596	0
92906	112
130589	31
6432	200
79833	14
90957	96
729967	19
100271715	5
375196	0
6654	331
105374861	0
344387	4
8491	244
728730	10
130733	4
80745	47
100128590	7
6546	199
388942	0
101929723	0
400950	1
91461	32
102723824	6
27436	350
9167	133
170850	6
57504	117
165140	8
23498	16
105374567	19
100189265	0
102723854	4
100506047	14
678	498
100129726	16
63892	289
130271	174
728819	4
51626	67
64240	6
64241	1
10128	409
5495	177
6519	1
9581	244
79823	26
100506108	0
6496	0
10736	4
400952	0
55133	84
102724965	6
5581	152
2034	508
101805491	0
388946	0
90423	17
23433	147
100506142	11
5281	32
9419	111
9655	137
388948	1
100134259	0
90411	213
57217	191
285051	3
805	799
101927043	2
618	0
4072	25
693144	0
4436	73
56660	5
644093	0
2956	163
80204	227
3344	148
129285	93
286749	3
11037	47
11036	0
3973	7
2492	0
102465854	0
9378	36
103504737	0
730100	0
100616431	0
51130	12
100302652	0
494143	5
27248	123
100500850	0
10936	16
23198	291
98	9
388951	5
129852	2
6711	4405
56969	9
400954	57
57142	530
130162	33
6233	467
4528	82
344405	12
55704	161
112942	55
57223	388
87178	71
2202	517
104355290	0
406999	0
406998	0
100126319	0
100129434	8
114800	14
7444	46
55120	53
400955	0
101927285	0
100616473	0
53335	131
64895	118
400957	2
5966	254
150962	73
5194	112
84542	70
339803	12
339804	7
130872	168
9736	1019
100124537	2
7514	531
84140	11
10575	251
150684	32
10678	93
100847087	1
200728	10
23301	165
100132215	8
5013	12
100169989	4
51057	99
4190	188
7360	277
51542	169
57162	329
150992	1
100507006	6
102465833	0
100616265	0
29094	531
101927402	4
54812	266
100616419	0
339807	0
9792	204
101927438	0
400958	2
6509	119
23177	235
5861	251
10097	637
200734	70
102724258	0
100616464	1
729348	2
730198	0
4211	97
100873998	3
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	57
101927701	0
10438	29
116143	40
56902	36
5534	217
25927	76
5341	77
554251	19
200558	54
10887	0
9938	40
27302	0
200504	0
56287	0
84168	869
100423030	1
2673	246
27247	24
22848	314
100124535	0
307	333
64395	76
11017	49
4084	131
151516	1975
400960	47
5093	276
100133985	0
54980	43
7072	476
100189231	0
100302268	0
51449	544
6637	15
84908	45
7039	92
100874273	0
119	5
344018	1
165530	4
50489	151
104355141	0
25806	10
525	43
101927750	2
79998	7
113419	116
79315	1
55577	112
84693	32
10199	47
400961	198
27332	511
8291	72
56603	210
23233	636
6697	24
2016	2
94097	61
26056	140
344022	0
10322	40
84279	18
10574	317
150726	30
1961	1
7840	330
100874291	4
9027	0
200420	2
51471	0
51002	30
8446	128
388960	0
10617	148
72	54
1716	33
100874048	5
200424	428
388962	7
100507171	22
55233	437
10797	101
57835	40
1639	423
100189589	3
105369169	1
388963	8
84058	11
6242	90
100532735	0
83444	1
23559	3
7841	133
116540	20
84865	62
64427	75
85474	5
151534	9
84759	25
3196	2
165545	11
550	199
27429	29
84695	22
1796	35
130951	5
10505	48
3099	131
102724515	0
56655	24
6869	80
100846995	0
84141	6
101927884	1
9801	189
6936	85
80059	2
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	0
100422888	0
102465877	0
347730	3
100507201	0
1720	0
101928031	0
388965	0
8802	106
1768	3
129293	8
9168	526
56888	152
83439	33
102724579	4
10618	558
54884	131
84173	89
822	118
284948	2
100630918	10
4144	397
2677	174
8673	100
10791	18
51255	55
129303	25
10713	102
388969	133
6439	4
10578	6
84913	72
102466516	1
284950	3
8869	87
101928113	4
90784	15
25885	159
55037	236
692225	24
10989	134
100616159	0
51318	114
65055	23
55818	394
51652	1
100526767	1
7844	158
64795	559
925	25
926	3
100286979	2
400966	1
5343	1
285074	21
102724642	4
100616370	0
105377638	0
105377639	0
112597	4
100616499	0
730268	1
5342	0
729857	0
51315	90
150572	0
100616447	0
2168	0
55258	56
344167	0
200523	0
101928371	0
9451	123
101928403	5
22934	28
645784	10
100616399	0
3514	336
28946	1
28947	0
28948	0
28949	0
28950	1
28908	7
28907	0
28905	0
28929	0
28299	10
28943	1
28915	0
28942	1
28941	5
28928	0
28914	4
28940	0
28939	0
28927	0
28913	5
28938	0
28937	0
28926	0
28925	0
28912	14
28906	0
28936	0
28924	0
28923	1
28911	0
28922	0
28935	0
28921	1
28920	0
28919	1
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	1
28902	0
28903	1
28876	1
102724332	0
28892	0
28891	0
28904	1
28877	0
101060017	0
105378957	0
105378958	0
654342	1
645367	1
440888	0
100133920	0
100509620	0
90499	0
729171	0
150483	1
442028	0
4118	10
64969	66
84874	135
7549	17
105373489	4
150696	340
30818	24
51011	49
653192	0
129868	0
150759	37
400986	119
729234	2
150763	3
151	2
431705	3
1844	11
56910	414
285033	18
55654	208
9391	194
23020	675
150771	4
23397	9
93082	1
10865	68
55683	230
90342	6
81562	37
26504	75
100422928	0
26505	95
200539	50
51239	13
54910	131
105373982	2
51252	2
101927053	0
151313	15
105373983	0
375248	183
100506076	0
100506123	0
105373498	2
57730	45
1329	167
10120	128
728537	12
7535	29
23505	399
200403	1
1261	0
3631	228
493753	55
25972	99
11320	126
101927070	0
343990	27
80705	17
150590	5
51601	13
129531	31
51263	123
254773	9
129530	2
10190	46
9669	137
51455	177
3899	59
150577	0
164832	21
9486	12
129521	0
79031	20
4862	60
101927142	1
6160	540
11138	194
100506286	3
55571	102
284996	254
692205	0
100847007	0
200407	1
731220	13
9448	406
100506328	0
7850	75
3554	433
8808	73
9173	64
8809	53
8807	3
100616157	0
389015	1
6549	7
84804	52
130827	7
100287010	0
150568	0
101927360	0
284998	4
100506421	0
5455	3
102682016	1
102724691	0
64965	51
101927492	0
105373984	4
11250	0
9392	136
100506473	5
79074	110
2274	61
285000	0
8440	93
84417	6
80146	79
285189	0
653489	1
84620	19
104326057	0
729121	0
285190	1
60482	1
442038	0
6819	5
151234	0
27233	5
9648	80
3987	142
5903	600
165055	13
10913	21
100287216	6
344558	52
100422863	0
102724819	0
100423027	0
729164	0
151011	339
65124	207
84220	0
96626	0
100271835	0
440895	0
440894	0
105373985	0
105373986	1
100422994	0
7851	2
100616123	0
4867	18
205251	29
100507334	0
100847033	0
105373551	2
151009	1
100288570	0
100288695	3
729540	0
699	20
55289	6
400997	0
10018	60
101927260	3
100616341	0
541471	10
105373987	1
64682	90
100616165	0
10461	60
84910	201
129804	37
84524	40
376940	263
727851	7
150465	169
84172	114
84269	18
400999	1
6574	70
284958	0
150468	12
3552	7
3553	4
27178	138
56300	29
27179	0
27177	11
26525	219
84639	6
3557	84
23550	159
7849	32
654433	42
100130100	36
150472	33
200350	3
103344932	1
729468	2
654412	0
100302128	0
375260	12
84771	0
118433	13
11159	12
80255	419
100616208	1
101060091	7
10096	613
100499194	5
440900	0
57628	2
101927591	0
389023	0
8886	229
54520	228
105373988	0
51141	109
101927709	0
2019	32
8685	86
165257	2
55240	67
100874111	1
130355	22
1622	338
140738	50
6344	15
200373	3
80775	13
101927764	0
5775	205
57669	158
79134	117
5899	151
105373989	6
3625	69
84931	0
2736	66
29842	223
23332	462
100151683	2
105373990	1
254128	18
84365	32
7247	224
129684	0
105373602	0
2995	93
101929926	0
274	79
339761	34
2071	130
10746	541
105373606	44
100506922	20
5624	3
100616187	0
55677	90
4648	25
55679	80
2840	24
84826	58
55339	397
5433	53
83607	119
79595	82
56886	435
9394	49
101927881	0
151121	0
389033	0
101927924	0
100131320	0
84084	0
440905	0
728378	0
285103	0
91409	1
55627	77
80097	61
112714	2
100189418	0
84317	88
92856	65
26469	102
100216479	0
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	364
130074	296
55041	238
445582	0
440910	0
150786	3
105373619	0
389043	0
401010	1
653784	20
113457	3
100616378	1
150776	53
90557	10
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	9
116372	1
344148	137
101928185	11
101928161	2
4249	244
100500878	1
81615	2
130013	4
100847069	0
100129961	5
905	260
80122	2
22930	304
84083	25
23518	70
406915	0
23190	372
3938	3
100507600	0
4175	93
1615	182
101928243	0
7852	17
80731	4
101928273	0
3176	102
339745	213
11249	0
647012	0
53353	30
102465692	0
8942	16
55843	48
101928386	1
79712	85
9839	800
100303491	3
101928455	2
401014	39
728773	0
92	293
5000	148
55777	90
26122	141
101928526	0
3800	8
130576	82
130574	3
27249	166
101929231	7
390	179
101929260	0
101929282	1
375287	55
9111	31
101929319	1
7130	34
100616392	0
100616418	0
55183	447
4703	112
26225	567
785	90
10254	216
114793	162
55660	298
151188	82
56475	0
114805	17
100144595	1
3760	0
101929378	7
4929	18
100189021	0
100189208	0
2820	255
11227	19
57471	4
728066	3
9595	26
130399	7
90	101
151531	1
554201	0
130940	2
8502	312
92196	80
85461	693
102465535	0
151525	66
29994	370
643072	11
64844	448
9936	0
100526664	0
4065	22
22925	409
3694	27
100505984	2
5937	260
100616364	0
10010	129
101929512	2
100996579	7
10213	120
10716	0
285116	24
57282	1
1803	256
101929532	6
2641	1
2191	168
64135	71
25801	67
90134	1
101929570	0
55137	33
2888	12
22837	262
100337591	1
101929633	0
151258	2
6328	27
6326	6
80034	100
2591	56
100506124	15
79809	189
100506134	6
102724058	0
6323	0
101929680	3
6335	102
6332	76
129446	0
100874011	0
8708	2
27347	99
253782	188
100616356	0
100861402	0
115677	12
57405	2
57818	0
8647	3
10170	9
4036	3
129880	30
10324	13
79675	72
9360	142
129881	2
493911	13
100526832	0
151230	0
6741	59
29081	31
130507	427
140469	6
101929753	2
101926913	0
440925	1
389058	9
285141	0
2571	2
26003	132
9874	178
79828	156
80067	113
79901	3953
1781	256
8604	131
8520	74
254042	38
1745	1
1746	0
104326193	0
3655	698
5163	136
91149	5
11069	196
51776	347
339751	9
83879	48
6670	531
100128905	4
29789	131
285084	3
100131390	1
9541	32
79634	79
151556	166
7456	238
440926	11
1134	0
1123	20
1386	197
100126350	0
518	146
80856	357
344191	0
3239	4
3238	1
3237	12
3236	28
3235	25
3234	33
100506783	6
3232	11
406903	0
3233	21
401022	9
102800310	1
3231	0
102465802	0
10651	51
100302142	1
375295	18
102724224	4
105373759	9
220988	493
100616394	0
4780	504
100422824	1
100130691	104
102465255	0
8540	299
150737	25
92104	35
50940	4
105373764	0
129831	46
114880	142
101927027	44
8575	81
494513	14
51661	67
65977	44
100506866	34
7273	1122
101927055	0
285025	61
91404	305
151126	11
100302172	0
57703	70
101669767	0
10477	75
101927156	1
100616213	0
3676	57
375298	0
4760	0
6744	1698
151242	1
5136	25
54431	335
2487	43
10787	807
142679	20
129401	47
100616305	0
105373780	0
91752	2
101927196	0
401024	90
101927217	12
55854	127
3685	989
165215	89
151112	0
10203	140
7035	183
104355152	0
51454	75
693146	1
116093	0
1281	39755
100302219	0
100616324	0
100500837	0
1290	1637
100422908	0
84128	149
30061	393
54529	89
150709	59
64172	60
101409258	5
94101	242
5378	68
84281	99
2660	3
26275	88
105373800	2
3628	84
54842	240
100131211	152
105373801	30
4664	739
2744	590
6772	369
6775	27
4430	328
64859	86
729254	0
8436	70
23671	4
64002	0
101927406	0
101927431	0
57181	132
56171	10
9262	332
57520	107
101927482	4
284992	8
100130452	0
9330	110
401027	0
80055	427
91526	192
101927547	11
23451	1454
80219	75
3329	212
3336	28
100529241	0
25843	0
130132	56
92935	33
66037	0
5334	35
101927619	0
23314	47
150538	0
101927641	0
348751	4
205327	69
129450	47
79568	26
26010	180
130535	61
151246	12
316	387
344454	0
100507140	0
101927795	0
9689	215
100873740	0
1195	679
53938	34
60491	70
4999	107
285172	246
4709	33
8837	545
65072	20
843	133
841	70
130540	3
66008	289
55437	28
151254	8
65062	285
58538	1
57679	213
105373840	1
65061	18
8324	111
100652824	2
7341	89
51602	93
692110	0
100113392	1
692058	2
659	681
150864	93
130026	31
55759	35
79800	86
65065	427
57404	207
10152	188
65059	422
940	15
1493	1
29851	7
117583	300
8828	138
54891	524
100329109	24
4719	323
1933	355
26798	1
619569	0
2825	36
101669764	1
57683	78
8745	24
200726	0
391475	0
130752	11
22868	196
100422993	0
100423002	0
130749	12
8609	184
100423036	0
102465835	0
101927865	0
100302130	0
1385	374
151194	27
151195	45
100616361	0
7855	22
389072	188
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	151
100507475	0
200576	421
5746	0
4133	258
285175	2
6120	173
151050	126
101928020	16
33	14
4632	0
102724820	8
10314	356
1373	40
29034	0
2066	24
100313771	0
100616267	0
100616472	0
22807	288
100130451	0
79582	53
100616375	0
402117	1
100885780	0
580	129
101928103	15
26154	865
471	73
2335	7043
102724849	0
646324	6
55686	98
55825	31
92691	0
7520	721
150967	29
57574	2
50485	50
6168	1218
101928232	0
3485	18
3488	3841
7141	3
101928327	4
729582	9
7145	1597
102465485	2
285180	1
3580	0
3579	13
3577	3
10109	669
100189253	1
151306	10
14	173
25953	36
64114	442
102465256	0
103689911	1
102466197	0
375307	0
101928513	0
6556	13
58190	291
407017	0
7429	1
57695	184
9125	144
84812	20
7701	87
617	50
64320	36
27148	61
9654	68
1593	71
53632	2
103504730	0
7475	5
80326	17
101928537	2
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	1
3549	0
100422957	0
79840	34
151295	21
27013	119
79137	222
130617	56
10058	50
79065	119
55139	118
79411	16
8576	34
7277	300
80086	1
3300	204
5798	0
406944	0
389075	0
23549	95
1674	194
10290	43
100996693	0
29926	61
55515	2
79586	114
130612	1
100423039	1
23363	99
3623	0
114790	63
6508	9
101928639	0
100422959	0
2043	278
5077	10
151278	0
130367	110
10056	119
116255	0
2181	174
23704	25
7857	0
130340	20
57590	258
65080	39
5270	83
79843	20
8452	268
55619	191
100616207	0
57624	0
646736	0
100847053	0
3667	210
84236	109
1286	36
1285	18
654841	3
56947	123
79853	0
100847081	0
3267	395
56918	0
80704	31
6364	0
164781	0
80309	0
55022	149
92737	50
9320	998
130888	23
151473	93
3431	44
11262	22
93349	32
6672	164
151475	0
51719	376
81618	94
151484	0
9290	16
348761	0
130560	0
257407	3
5707	278
3357	15
80210	50
100616317	0
93010	23
105373926	0
4691	502
654321	1
6082	5
25826	0
151477	4
10316	4
165100	0
5757	929
100302285	0
5147	39
64708	119
100302126	0
4880	0
129563	107
693147	3
250	0
347694	0
251	0
248	0
9427	0
646960	0
1144	1
1146	12
200765	29
9470	155
100847037	0
80303	17
26058	374
3769	49
389084	13
25791	62
4759	22
3635	92
55054	148
677775	693
677772	226
6295	0
8527	91
55230	187
54576	0
54575	0
54600	1
54577	3
54578	30
54579	4
54657	6
54659	5
414061	1
100286922	0
54658	2
339766	2
55355	13
151507	6
79054	0
6694	0
10123	98
23677	180
116987	347
2637	0
401036	0
79781	0
57007	250
105373991	3
93463	4
10920	90
1293	3454
105373957	2
79083	66
102465486	0
51052	0
64284	5
9208	252
375316	2
10267	7
140739	28
100533179	0
51540	0
339768	7
377007	3
151176	5
80895	60
151174	1
643387	0
55502	3
8864	116
26146	59
51665	122
151171	3
100287387	12
117581	119
401039	3
9759	245
100616397	0
100616493	0
85009	6
100423043	4
100616360	2
401040	0
150935	0
101927147	6
100616417	0
4705	213
389090	0
643905	0
150681	0
150678	39
150677	0
2817	320
100130449	12
406941	2
51281	51
285193	11
57140	92
101752400	33
11132	51
2859	9
653437	0
375318	0
547	11
189	0
79919	95
728763	4
200772	0
25992	265
130916	177
23178	68
5510	99
50636	13
3069	1551
101927509	41
4735	834
9855	157
100422942	1
10494	165
100379249	0
666	68
51078	69
23192	121
1841	30
84289	104
728294	132
64090	0
129807	0
5133	0
285093	0
101927289	1
285095	1
102723927	0
728323	3
245938	0
81623	0
140850	0
245939	0
140881	0
400830	1
140680	6
85364	29
100507459	4
6666	31
80023	24
57761	17
10616	114
128637	224
1457	225
6939	0
140809	45
85508	0
113278	3
83541	68
51378	7
343637	1
105372493	3
9491	192
55321	28
400831	4
642636	0
9751	18
100528031	0
27111	2
100507495	46
2280	255
102465524	0
55968	151
284759	18
128646	0
10326	2
55423	0
101929010	0
100289473	7
140885	266
727993	0
5173	1
140901	116
388780	0
7053	281
343641	0
6628	120
100113378	0
79175	72
117532	3
10528	108
100302138	1
692213	1
677831	0
692201	0
26793	1
26792	2
3420	145
57593	10
56265	8
128653	0
100288797	0
64773	50
64601	60
5786	363
2797	5
64949	45
101929098	7
5020	2
551	0
100134015	3
22888	31
60493	65
9762	39
65992	83
3704	54
83959	46
25943	201
8455	456
64096	0
80332	287
6614	206
116835	67
54976	26
25876	1
1059	223
994	89
101929125	1
55317	20
57506	555
80025	80
406896	0
100302282	0
11237	129
54498	44
728228	0
146	1
5621	521
23627	13
149830	0
9770	329
9962	179
29058	119
5111	77
100302739	0
8760	309
128674	0
728283	0
100507629	0
643406	1
149837	23
101929207	0
56261	229
149840	8
1114	0
51605	27
84515	39
101929225	3
54675	64
164312	5
55612	139
101929244	0
650	43
101929265	0
101929312	0
102465865	0
54363	0
56255	256
23236	53
26767	0
5332	114
101929329	0
24141	16
57144	1
101929371	0
100131208	0
63926	14
6616	2
8195	80
128710	87
182	767
102465525	1
101929395	1
101929413	1
339593	0
728450	0
22903	241
101929486	0
102606466	0
100505515	0
55304	280
140862	77
100505536	10
55617	56
51575	54
79133	48
80343	2
140733	31
23767	55
140848	1
100379174	5
613266	3
55614	187
6629	86
56914	0
5126	55
631	1
11034	633
6238	337
140836	1
27131	156
692086	1257
92667	79
58495	12
100303755	5
57325	75
7692	78
440757	0
55184	14
10621	31
100422875	1
10741	96
10483	153
388789	45
92675	44
101929526	7
29075	0
100270804	9
100128496	0
140856	1
57419	44
100130264	10
54453	336
51126	85
51340	151
26074	16
3642	5
57186	638
55857	60
101929591	10
22803	308
644524	0
4821	3
101929625	0
101929608	0
5075	1
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	191
22918	322
200261	1
29107	17
100505683	2
64412	68
63908	74
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	1152
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	6
8530	7
57136	143
84532	83
30813	0
284798	1
101926889	1
955	88
5834	465
26090	93
9837	23
22981	40
140838	28
102724826	12
26152	83
728882	4
101926935	16
101926955	0
100134868	0
284800	7
149934	0
284801	1
724033	0
100289097	36
102723316	0
647476	0
102723390	7
284802	14
140678	1
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	1
28954	8
140875	0
81502	140
100101490	10
100874042	5
3397	124
100422904	1
84701	10
598	137
22974	53
85366	0
2307	9
128853	4
164395	3
81572	22
343702	0
140706	10
3055	43
9777	218
128854	3
5326	63
23509	196
100302183	0
9371	164
171023	290
140688	66
101929698	0
149950	0
284805	1
149951	84
1789	21
22919	223
388795	1
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	61
6640	32
9139	188
63941	33
128864	1
170487	12
1869	10
11264	118
84905	17
101929746	1
128866	155
101926888	3
22913	203
100616434	1
8894	122
434	2
191	93
83737	432
693229	0
83658	119
84557	38
128869	55
58476	61
23054	207
128872	0
2686	44
55902	163
2937	82
57644	28
574501	0
100616134	0
26133	272
55741	57
10544	62
10893	25
101410538	3
3692	187
140846	1
128876	91
55245	65
8200	0
100302125	0
11190	193
140873	0
51614	287
80307	8
6676	2
8904	150
10137	254
9054	48
140823	45
9584	770
51230	149
51282	34
140894	2
647979	1263
2036	100
25980	88
22839	212
101926987	15
10398	214
60436	31
100527943	0
55969	16
84174	9
57446	109
79980	47
140710	216
140711	90
25939	288
5933	75
140699	11
6185	376
2691	0
63905	47
6714	88
10904	231
4826	36
100861522	0
100287792	0
56259	79
128434	4
9675	64
58490	124
7052	8
85449	25
149684	3
671	0
3929	2
388796	35
26776	3
26777	14
677839	1
677840	1
128439	15
677821	2
677837	3
57148	461
100616190	0
149685	0
343578	35
140679	0
79913	65
26051	54
81610	44
60625	63
339568	0
100505663	0
9935	288
7150	140
101927117	9
5335	275
102466912	0
23051	305
64900	212
90187	21
84181	374
11122	46
101927159	1
6431	444
26013	51
10110	16
51098	65
4605	12
149699	0
84969	3
57158	26
51526	86
100505783	24
78997	9
128486	13
140902	0
3172	2
101927219	0
100500813	0
101927242	3
140834	2
79183	205
10955	602
11142	77
100	25
79015	2
8839	381
60598	11
140730	1
7529	706
80336	25
10953	48
100505826	1
6789	304
3787	6
149708	237
128488	87
5266	3
6406	0
6407	0
6590	324
8785	91
11317	0
6385	349
90196	62
767557	0
27296	11
55861	7
51604	229
102465487	0
10406	1
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	2
164237	5
100500897	0
391253	3
140686	6
116092	43
11065	14
7125	1
90203	256
10005	38
140831	18
90204	27
128497	8
140825	10
5476	232
5360	211
63935	73
63925	163
4318	12
57468	8
57727	116
958	40
64405	11
51006	129
63916	148
100130934	0
7686	3
55713	22
128506	0
64849	9
112858	69
81031	76
2139	13
100500814	1
23613	167
100131496	2
8202	479
55959	261
101927457	0
101060004	0
284749	1
57580	172
10564	464
102723483	0
1434	277
6780	280
55661	89
57169	383
441951	107
26765	2
100113393	6
692057	5
3745	17
5740	491
105372715	2
9334	90
23315	80
9825	31
55905	99
6615	9
100887755	0
7335	32
387522	0
387521	41
101927541	0
101927559	9
1051	59
100506115	6
284751	0
101927586	1
5770	120
693230	2
140876	31
100302146	0
100506175	0
84612	53
55653	5
23394	382
101927631	7
8813	64
27304	23
3755	2
4773	123
100422889	0
10079	229
57167	3
101927678	0
55734	82
101927700	0
128553	176
101927770	23
7764	304
391257	0
8537	7
100616225	0
1591	1
5203	11
55816	6
101927796	0
102723578	0
140689	0
4159	0
116151	185
6790	16
1477	83
57091	16
51507	176
140687	13
200232	1
388799	0
105372682	0
7022	180
655	122
102723590	5
100422883	0
23626	1
8480	68
100462983	10
55544	37
140690	0
5105	1
81030	4
56937	195
100616353	0
128602	0
140731	0
55370	32
57403	266
9217	218
164284	8
149773	2
79160	1
100534593	3
8675	137
79716	3
407022	1
100126296	0
149775	0
2778	748
101927932	2
51497	138
1522	271
81027	21
100533975	0
514	1
51012	70
128611	39
1908	13
116154	3
100506384	3
10388	13
63939	83
5509	30
60437	3
284756	16
729296	2
284757	4
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	3
100302168	0
6874	10
105372704	0
100422838	0
149986	107
5688	143
26039	139
26164	89
11255	0
105369209	0
9885	251
11047	158
3911	753
100616340	0
101928158	9
6227	308
81928	29
140893	20
140628	0
253868	0
128826	0
406904	0
406923	0
28231	32
101928465	22
100127888	4
4923	4
100652730	0
55257	30
101409261	1
11054	112
1299	6
10732	55
100132911	0
11083	607
54994	216
63910	40
128408	1
63930	0
100144596	0
100144597	0
768097	0
768096	0
406909	0
54915	142
79444	0
100423014	0
128414	0
100192386	1
55738	139
100422945	0
57642	1
1137	0
100130587	0
102723788	0
3785	0
1917	15
79144	90
5753	131
6725	2
79025	1
85441	115
26205	47
50861	81
100533107	0
51750	6
8771	0
10139	88
84619	57
54923	17
56731	92
140685	37
101928604	3
100128998	0
140701	14
7165	229
80331	278
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	108
100302137	2
693232	0
100113386	20
57473	80
140700	8
24148	277
284739	17
6919	27
54345	20
10287	31
102466741	0
4987	3
198437	0
2832	0
4661	0
55251	87
140849	0
102724184	0
102723996	5
102724023	4
102724159	6
102724200	2
102724219	0
102724334	0
102724385	0
102724398	0
102724428	12
102724441	0
102724560	0
102724594	3
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
