Geneid	temporary/samtools/bam_files_sorted/SRR7959207_sorted.bam
143884	193
91801	166
55531	672
643923	24
6588	5
54733	292
54734	5
8065	667
38	400
4863	413
472	1229
160140	17
143888	516
23086	4576
1662	166
399947	7
85463	472
5962	367
2230	161
57569	104
341032	0
399948	16
120376	9
100616330	0
5450	2
54766	0
100132078	0
644277	0
407041	0
407042	0
399949	0
143903	52
23235	512
5519	650
79796	346
91893	45
64776	88
1410	335
100528019	0
3316	60
91894	0
85458	313
1737	262
120379	7
55216	296
26521	181
6392	409
3606	641
56158	6
83875	45
5805	134
349633	29
283140	25
101928823	0
387810	1
101928847	0
4684	52
100288346	0
54970	191
255239	42
1813	2
100422855	0
80975	23
9183	353
644672	0
57646	169
9177	0
3359	1
7704	79
4837	186
101928940	1
54494	144
10179	175
25996	295
120400	9
54827	3
120406	10
23705	327
283143	32
84811	138
8882	200
116519	1
337	0
345	0
335	0
104326055	11
23387	628
5049	971
51092	395
100652768	34
6876	562
9159	341
257160	117
23621	436
100379571	10
22897	255
57453	16
486	0
100533181	0
53826	108
84000	763
3587	295
100526771	0
56649	29
6330	119
6327	15
120425	128
196264	1599
10205	330
916	29
915	31
917	32
9354	1283
100131626	10
10632	615
4297	1614
101929089	4
143941	3
84866	61
56912	157
372	886
23187	553
102466719	1
11181	4
1656	2699
643	8
283149	508
100616376	0
7379	0
283150	1
338657	155
649946	56
6230	2829
51399	142
100500840	0
2542	83
10525	481
55823	411
3145	61
3014	66
1798	121
9854	140
25988	123
64137	1
79671	167
79849	0
283152	11
867	756
4162	341
102465453	0
105369590	1
79102	104
83552	0
114902	0
9099	201
100499227	2
7070	190
5818	1494
102724301	5
23650	5151
220323	92
25833	437
649133	57
219902	39
23365	4690
2900	10
101929227	5
219899	220
7007	17
6309	611
6653	590
105369535	7
399959	209
406911	0
414899	16
406882	1
406892	1
100189294	0
84959	214
56253	2
79864	82
390259	0
341056	3
3312	5068
85391	3
85390	8
85389	11
79827	318
57476	74
100616319	0
55800	30
7753	149
390260	0
390261	0
338661	0
338662	1
219875	0
219874	0
219873	0
390264	0
219870	0
219869	0
390265	0
4013	775
26492	0
219865	0
26494	0
283159	1
283160	0
26595	0
390271	0
283162	0
26493	0
219858	0
390275	0
116337	0
84897	402
54414	166
53340	34
4900	2
23584	10
90952	60
101929340	7
79684	153
100507283	4
64221	25
54538	89
220296	1
641654	0
80071	74
219855	410
219854	149
103695364	1
63876	21
9638	82
403312	0
9538	952
3703	919
1111	99
56	1
160065	0
399967	2
100169851	1
399968	2
219844	45
83480	84
29118	12
338667	136
50937	1747
105369591	5
84881	167
79607	101
6734	555
55572	122
114609	76
28960	86
399972	10
6484	148
84623	6
101929427	0
100874251	1
100422918	0
283165	1
101929473	0
101929497	0
2113	748
102466104	0
101929517	2
2313	213
100507392	6
3758	20
3762	44
219833	82
63970	233
9743	1658
8538	135
101929557	3
120224	108
4798	340
56980	168
440072	8
334	2238
6768	457
29068	903
11095	17
170689	110
102466873	0
283171	1
100507431	0
103611081	149
399979	766
50863	121
101929653	27
101929637	6
100874281	0
4978	0
646522	0
219938	0
283174	71
100616119	0
22997	71
100128239	16
83700	374
23310	412
112936	516
29087	136
27034	353
112937	49
89944	167
27087	13
283177	2
100288778	0
677784	0
440073	0
574538	0
6539	10
101929384	0
6540	6
102723544	1
5927	2069
84318	75
283358	169
4815	47
100049716	90
65125	3181
5893	168
23085	934
100292680	1
81029	44
144699	59
100500816	0
79602	622
93589	33
654429	0
100271702	1
196513	66
775	91
100874369	0
100874234	6
100874370	0
100874235	1
100652846	1
283440	3
2288	598
55846	206
83714	69
100507424	14
101929469	39
2305	53
83695	121
7289	138
7004	65
10867	431
56341	0
100129223	0
84766	72
57097	116
103752584	1
894	1366
57103	99
8074	1
2251	0
57102	152
10635	26
8798	88
10566	10
4704	395
101929549	3
26290	3
3742	96
3736	28
3741	5
101929584	2
4908	14
57101	51
7450	731
928	2447
55200	134
7132	636
6337	298
4055	322
678655	50
939	15
55080	170
6843	81
51258	254
9918	370
692148	14555
2597	6236
25900	113
4839	194
1108	2292
677780	11
57121	63
84519	4
51147	237
171017	198
196500	22
50813	202
8079	375
5763	273
3902	5
920	262
27239	15
10536	90
2784	7
83461	29
8078	647
7167	1080
84727	67
283345	6
171220	26
10233	29
2026	104
1822	364
113246	505
100147744	0
5777	235
406985	0
406933	2
11331	757
677777	1541
10436	190
10162	269
716	2762
715	2854
51279	246
283314	128
83758	42
9746	299
5830	339
341392	2
283316	213
9332	586
339	0
9573	0
359787	0
170482	6
360030	1
79923	3
144195	5
6515	131
55810	381
719	65
25977	332
50856	44
642559	10
440077	0
440078	27
55138	3
653113	8
101927905	10
389634	0
93978	1
338339	1
26253	1
57379	1
8076	1360
57494	399
144568	1234
1911	36
4074	521
10219	9
253128	8
144571	27
2	2097
5858	19
3	5
100422872	0
100499405	30
642846	27
101930452	11
101928030	1
728715	20
105369647	4
440081	51
105376678	4
408186	20
3820	16
374443	166
105369728	2
29121	117
160365	4
969	32
51348	5
9976	265
100431172	20
387836	398
100506159	4
160364	1
51266	1
387837	18
102724020	1
283420	12
51267	27
64581	126
4973	0
120939	2
23710	345
3824	7
101928100	22
22914	3
100528032	5
8302	2
3823	3
3822	7
3821	5
10748	68
55110	149
55359	26
8531	1395
105369660	15
101928162	0
50837	0
50836	0
50835	0
50839	0
11272	0
100533464	0
5554	0
50838	0
5555	0
50840	0
259296	0
259295	0
259294	0
259290	0
259292	0
259289	0
259293	0
100129361	0
353164	0
5544	0
5545	0
5542	0
653247	1
338817	18
2120	550
79370	11
100506248	14
103504734	0
4040	817
54682	216
503693	2
118426	203
80824	537
1389	734
2842	13
1027	574
81575	105
693198	2
51202	364
387841	1
9052	48
693199	0
55507	74
50865	188
100506314	36
93164	45
57613	415
83445	22
2012	4552
283422	2
2904	11
55729	1435
79887	369
101928290	12
2984	38
105369669	66
121504	406
55766	392
144608	30
51729	282
440087	3
420	2
4256	1307
121506	18
397	411
5149	1
101928340	0
85004	127
100873980	7
5800	37
2059	332
11171	373
51071	250
729025	0
4257	394
55885	8
102724196	2
728622	13
100616279	0
79785	35
5288	749
89869	59
93661	5
54477	510
121536	664
100506393	0
5139	99
53919	2
28234	0
338821	0
10599	0
6579	4
3375	0
79912	141
5965	242
51026	351
80763	2
2998	2
3945	525
3764	70
10060	801
55907	224
6489	239
9847	428
55500	847
101928441	0
6660	350
100126320	5
101928471	22
144360	1
586	327
102724371	0
196415	0
645177	3
4033	168
55259	11
144363	152
3845	527
160492	0
100422897	0
100506451	14
11228	212
79365	74
8082	315
3709	4079
55726	169
26127	305
51768	601
9412	330
728858	6
23012	363
56938	447
101928646	7
341346	8
8496	933
387849	6
60488	279
100287284	4
57542	369
5744	10
55297	219
55711	637
100506606	37
51290	342
101055625	3
341350	4
83857	306
10526	755
65981	215
100287314	4
441631	172
100506660	6
1663	117
144203	0
58516	3
79857	0
160518	173
100874249	0
254013	52
196394	125
440093	80
55196	540
636	73
121512	593
10059	615
51067	123
5318	57
341359	3
84920	117
105369729	0
144245	192
144402	162
55605	685
225	25
283461	0
114134	229
120892	462
283463	4
1272	734
29951	38
283464	274
10138	293
85437	168
102467003	0
51535	351
144165	133
101927058	0
80070	0
83448	276
51135	278
5756	389
84216	184
4753	67
440097	17
83956	12
51054	11
196527	1265
400027	139
196528	1040
9169	1310
105369970	3
81539	2043
54407	7071
100288798	39
55089	38
347902	64
91523	19
100616486	2
100233209	14
100616478	0
79657	155
8909	502
10411	105
55652	230
51564	474
7421	339
79022	284
1280	6
29843	269
5213	311
102466657	1
140461	276
387856	1
121275	13
341567	1
121274	227
121273	3
23519	0
341568	0
3906	0
54934	268
677815	1
100302221	0
677793	25
677794	19
904	685
255411	2
112	326
100616262	0
100506125	0
784	94
9416	500
27289	4
85478	13
51303	35
377	1006
7480	25
7471	2
23109	3
5571	352
8085	1717
121268	14
50846	3
55716	238
10376	1337
7846	968
84790	702
101927267	2
5630	3
10024	34
338761	4
79962	2
65244	249
100335030	35
23416	17
10445	291
84070	44
25766	68
91010	272
7009	4007
57701	140
100286844	6
144233	33
23017	9
283332	3
101927292	0
359	1
101927318	3
362	146
363	2
102723963	0
29127	245
41	11
6602	264
2819	100
84987	97
91012	286
51474	889
100302220	0
121006	7
113251	636
57609	1859
466	151
283471	0
25840	517
613227	9
4891	1019
25875	342
81566	257
7024	276
5463	88
9802	975
57228	118
51411	54
1990	2
11226	120
9498	24
6334	12
401720	8
105369971	2
341405	0
94	322
91	520
160622	35
3164	71
60673	248
26628	13
144501	1541
283403	1
283404	5
3855	104
3892	115
3887	70
3889	98
3891	366
3890	4
3888	54
9119	263
3854	639
286887	30
3853	1853
3852	26780
112802	843
121391	292
140807	54
319101	154
100127967	21
3849	20380
3848	71979
374454	2586
51350	1
3850	4
3851	23
338785	1528
196374	851
3856	52
3875	48
1975	2990
283335	33
23371	380
102466193	0
84926	231
3489	231
8435	7
51380	233
283337	386
3695	138
5916	1140
84975	523
9700	97
5204	1183
60314	121
8086	167
121340	2
6667	2482
269	4
54458	77
5094	1790
102157401	8
7786	144
6895	94
8620	15
11016	368
100652999	2
517	661
57658	1400
102216268	1
100874366	20
3229	29
3228	3
100124700	1
3227	2
100874365	0
3226	4
406973	0
100874364	0
100874363	3
3225	18
3224	17
3223	57
3221	18
3222	10
693200	1
440101	9
100240735	6
100240734	1
400043	55
23583	262
23468	2185
100616400	0
3178	1429
4778	50
22818	311
442892	2
53831	5
102724050	3
25946	294
3678	417
121355	5
3071	315
5153	24
5502	10
644076	1
90070	0
117159	2712
118430	748
9840	38
58158	1
441639	0
121364	0
254783	0
283365	0
390321	0
254786	0
390323	0
403282	0
390326	0
341416	0
390327	0
403284	0
341418	0
121129	0
121130	0
196410	1
3679	170
100528022	0
2647	146
5959	23
967	1510
10220	142
84324	105
29095	206
85406	258
440104	143
4327	53
84305	137
102724112	45
1606	875
6490	591
1017	239
5869	1490
6821	97
64375	57
6231	88
2065	1679
5036	643
6171	145
84872	59
23344	810
140465	89
4637	3458
6601	995
100189152	0
10193	372
79035	88
283375	10
283373	527
93058	20
1431	695
10330	243
9924	439
51561	9
6773	813
319	0
8914	114
4284	0
283377	98
27165	80
5939	552
11176	1005
506	2688
692090	6
26789	9
10728	826
4666	2913
5557	56
8630	5
121214	479
8608	23
11318	18
9880	167
6866	1
4640	9
23306	324
4665	287
6778	1339
4035	9078
100302201	0
11247	16
6472	293
56901	112
246329	10
22864	419
3626	1
83729	2
2735	39
64333	49
4141	494
102465454	0
1649	83
693201	2
114785	170
10540	635
3798	2
79837	219
196403	74
115557	89
101927583	1
65012	4
2583	11
10956	1576
116986	46
100130776	6
6302	189
1019	366
102466729	1
92979	58
1594	12
4234	64
25895	86
10102	133
10677	120
10106	1464
407016	2
100506844	9
91419	0
105369972	0
101927653	1
100506869	0
121227	1465
9194	1351
338811	29
9958	1118
102465133	0
23041	1613
283416	44
406891	3
57460	62
552	109
283417	42
10329	93
104169670	0
57522	168
144577	142
115749	16
11260	801
29110	280
283349	180
100500856	0
693129	0
2799	1047
23329	18
400046	0
11197	1761
23592	479
253827	399
100507065	2
105369187	0
204010	0
8091	0
100129940	8
102464827	0
84298	22
103625681	1
51643	584
11213	260
102465249	0
92797	61
23426	205
102724421	0
55832	1775
100507175	1
8445	510
101927901	12
101927922	0
100885789	1
3458	2
55801	0
50616	0
56890	85
100507195	0
5908	312
100379132	17
100507250	1
57122	336
55508	65
100130075	4
4193	990
1368	949
11052	1020
100302182	0
4069	659
8089	86
10818	608
100500903	0
100500868	0
10576	789
376132	1
144453	9
101928002	0
117177	231
196446	30
101928062	46
4848	973
27345	189
5787	400
5801	3
7103	101
8549	267
105369834	3
196441	678
83591	42
55266	615
23011	400
64786	351
729633	49
121278	0
283392	24
29953	17
101928137	0
100507377	2
552889	992
3747	1
84698	43
256710	10
144321	16
11010	171
11103	193
22822	349
4673	1242
79738	181
114882	2081
23390	375
1466	63
144455	39
89795	283
6857	34
100302136	0
5074	821
4659	999
283310	7
105369868	3
105378254	0
374462	18
4618	0
4617	0
101928420	0
8825	33
693202	1
693203	1
105369869	0
79611	100
100616133	0
8499	26
102724663	2
101928449	0
29080	78
84190	154
160335	392
55117	49
144448	0
84125	3
8092	6
9182	201
4922	2
25834	4
400058	11
160419	0
91298	420
80184	96
160418	1240
4254	596
728084	2
1848	392
105369889	33
282809	155
8693	15
100528030	0
102724782	16
490	1538
338758	24
439916	0
196477	0
1833	1
11081	0
4060	3125
1634	27246
256021	8
694	1650
101930023	2
574016	0
574028	5
338809	0
440107	19
8411	643
643339	3
102724933	1
11163	172
7334	605
28977	397
144481	5
8835	58
8738	66
101928731	26
10154	357
51134	135
144486	5
100847031	0
57458	350
102465834	0
105369914	8
574449	0
160313	2
55967	198
7181	199
55785	531
55591	634
442903	4
100500802	2
10988	545
84101	11
100132594	8
59277	282
6636	126
120935	5
144193	16
3034	1055
4048	714
100189239	0
2004	321
5128	498
144535	7
121441	233
196475	1
100302289	0
406926	0
643711	0
100873757	1
100616287	0
100422924	0
121456	6
643770	6
100189207	2
100189171	0
100128191	9
7112	607
5250	1848
677832	2669
121457	53
317	226
56899	78
101928937	0
196472	6
23074	371
55592	49
100302217	1
64431	132
120863	6
55681	738
246213	1
9971	2
283431	126
121601	3
160728	0
27340	619
400	589
121599	0
4604	11
56994	247
50511	18
79158	669
101929005	48
55332	127
51019	176
79023	108
55010	56
5367	0
3479	112
283432	1
5053	0
429	2
374470	2
101929058	0
101929084	1
55576	47
51559	130
253724	5
7184	1591
100500842	0
728568	45
6996	201
83468	123
29915	407
4801	198
7296	588
493861	39
50515	139
100500843	0
84102	147
121053	39
160428	127
414300	3
23325	950
55198	1189
387882	114
101929110	4
9891	489
10970	593
255394	846
55703	346
100287944	4
5992	1
100505978	0
55188	137
90488	249
80298	220
1407	272
121551	309
11137	419
11108	306
101929162	20
121549	2
728739	0
9671	26
1240	283
102723562	0
11153	64
9733	387
23479	407
338773	140
6404	118
100616240	0
23603	1769
54434	410
693204	0
1610	0
55530	0
84749	217
100131733	3
121642	56
7374	421
32	431
121643	10
101928138	0
283446	23
83892	462
89910	487
326625	220
4598	158
84915	20
84983	2
59341	92
100616454	0
51228	2506
84260	328
9815	478
88455	1167
400073	64
28981	83
488	2426
51434	407
10094	587
51184	73
29902	31
51699	387
144715	14
160760	488
79600	157
84329	17
5501	1320
160762	1
4633	0
100131138	0
23316	15
102465455	0
144717	107
10019	363
6311	253
8315	243
80724	176
217	1263
102465456	2
51275	100
8550	287
89894	200
8759	117
10961	585
80018	523
100500889	4
10906	495
283450	1663
102465519	0
6128	2696
5781	1366
100302227	0
22895	1
4938	127
4940	174
4939	79
1840	31
8437	249
387885	32
79039	259
102466222	0
84934	100
115811	5
53373	391
102465457	0
80024	197
196463	302
10993	5
113675	9
64211	0
104355219	0
100506465	0
9904	318
6910	52
105369997	1
255480	89
6926	257
23389	2589
693205	1
100616309	0
100287569	20
643246	20
79794	286
84900	5
8739	1
26259	172
100506551	49
54997	27
101928244	0
23014	623
4842	215
283455	12
5985	149
55884	388
54621	172
5037	1192
51347	364
64426	821
84530	1
26353	557
144742	1
160777	0
387890	1
5564	101
11113	152
100302274	1
92558	476
11021	306
10985	1307
100616179	0
6175	8540
100506649	13
5829	486
26834	7789
23409	8
26835	0
5319	0
4440	3
1337	415
51499	137
283459	332
8683	178
8655	1269
100506668	104
84274	132
9921	597
51367	86
9478	6
9761	1071
84747	383
100616329	0
35	69
121665	831
283460	1
6927	8
64897	67
8638	11
5027	352
5025	101
10645	526
51433	853
80196	229
84678	477
102465665	0
84876	195
283385	22
144404	122
54509	2
338799	84
23067	257
3242	3
5715	235
144406	25
605	91
22877	664
254050	1
386653	0
79369	19
56616	151
101593348	3
65082	158
6249	1748
100507066	39
55596	249
65117	323
9735	457
338442	142
8843	95
27198	10
8562	276
84660	11
9026	713
79720	262
23457	28
79676	123
51329	476
57605	145
100422931	0
100507091	12
10198	119
91574	83
8099	295
55206	1198
100293704	27
102466877	0
387893	184
196383	78
11066	86
353116	94
100500909	0
101927415	14
10959	1719
57696	195
1967	319
2967	236
79867	115
23545	426
196385	2
80212	14
144348	608
100533183	1
144347	0
105370045	0
9612	928
102466204	0
949	275
7316	6181
100847004	2
100189232	0
100189343	0
100009606	0
100189347	7
100189339	5
57647	151
140707	49
102659353	136
65985	646
114795	204
400084	0
101927464	0
105370059	0
100128554	0
100996671	1
387895	2
100507206	1
440117	0
101927592	1
101927616	0
101927637	0
400087	0
104472718	1
100862680	0
100996679	0
101927694	0
100616298	0
92293	46
100500817	0
121260	219
144423	4
121256	0
283352	0
101927735	0
100190940	1
440119	36
11211	69
9271	0
23504	46
2054	120
5901	1186
283383	249
116437	2
338797	0
100996701	1
6433	308
4326	32
8408	446
80324	86
57634	947
677829	834
347918	26
317781	154
79050	36
50614	0
100130238	0
101928416	0
100129528	3
57666	137
100996573	67
102465975	2
100507055	2
22953	2
5426	704
5827	69
192111	193
23141	666
2802	1352
55743	281
101928530	4
100289635	141
7574	180
101928597	0
7637	321
7699	201
101060200	40
7556	100
10795	233
647589	0
26080	0
100874164	0
284232	0
100873763	0
100873777	0
100652856	0
105370098	7
105377819	23
348021	0
100873761	0
7278	0
101928697	0
100101938	2
100287114	1
93492	2
54737	358
55269	412
9205	159
7750	1512
104355137	0
2700	16
2706	543
10804	544
51084	129
100616304	0
8100	103
53342	52
221143	35
64328	850
101930748	0
26524	232
10284	594
221150	19
78988	174
103689843	0
101928764	5
650794	42
100652865	8
253832	1263
221154	217
100873767	0
2254	3
100874182	0
100506622	2
646201	0
6445	111
100873766	0
26278	526
100506680	5
100506697	23
55504	2805
4285	351
542767	8
387911	16
400110	14
221178	477
100313842	0
100874231	1
338872	2
143	669
105370295	0
101927375	1
374491	0
479	113
56163	13
55835	96
646405	3
5042	5
219287	6
101928922	0
102723318	0
9107	462
9818	480
51761	13
100873778	0
387914	34
6049	371
1024	142
10810	133
2835	68
219333	529
100874070	11
100874071	0
102723332	10
6144	697
26771	12
619499	47
387496	42
2971	284
219402	96
100873768	0
222484	216
51082	397
219409	1
100861550	1
3651	1
432369	2
1045	1
646625	0
2322	53
255967	706
100288730	1
100873781	6
2321	260
51371	257
283537	155
100873762	2
23281	20
100874107	0
6541	944
5412	1246
100874059	0
100861573	0
440131	0
84056	283
100873769	0
100188949	4
103724387	1
3146	970
10208	208
100189036	5
241	104
100874158	0
440132	0
100507064	1
84935	216
122046	0
10808	336
145173	136
122042	0
196549	26
100507099	20
10129	1029
646799	0
675	97
90634	218
10443	1091
100462953	67
116828	332
23047	643
100874167	0
101927403	0
9365	49
90627	243
100874241	22
5983	229
100874179	0
26960	195
4081	42
9201	669
100526761	0
54937	1
728591	1
100873774	0
23111	493
100507135	1
8900	0
400120	19
4093	86
5994	37
29880	168
11340	128
55578	297
122011	1
103695431	0
400121	1
10631	1988
7223	3
100874188	2
51569	512
101929121	0
100874147	0
341640	212
100873764	0
161003	0
80209	269
387921	227
10186	371
105370296	2
57511	323
100422940	1
105370172	0
100874127	0
400123	3
646982	6
2308	757
100313896	0
10240	114
10166	68
100616668	46
693206	0
283507	13
1997	914
100189333	1
11193	114
100422878	0
89890	154
101929140	5
84078	106
9617	56
79612	222
100873765	2
100506759	0
28984	153
23078	442
100847026	0
100507240	1
160851	543
11215	1104
8600	5
144809	0
103689845	0
104355147	1
94240	58
29103	187
100874159	0
55068	22
100874130	1
160857	27
144811	131
121838	1
101929212	4
79024	2
100874377	0
102465876	0
105370297	1
387923	4
400128	1
8848	968
641467	14
144817	1
100189030	1
26747	35
55425	204
101929259	2
2963	415
100873773	3
386618	118
7178	12959
677814	1
100190939	39
253512	253
100874259	0
83548	505
220081	1
103752581	0
220082	0
283514	0
23091	507
100509894	10
1361	5
3936	1557
220416	4
100861554	0
80183	39
100873772	0
101929344	0
23143	693
2098	570
3356	6
100874082	0
100861549	7
8803	245
101929410	4
55270	129
29079	222
100873965	3
9445	4117
100862704	1
5925	395
10161	446
1102	148
100129597	2
57105	67
22862	712
2862	0
81602	67
81617	291
83852	264
51131	187
55213	201
115761	20
84650	173
3839	407
220429	0
57213	100
8847	59
100500908	1
10206	573
283518	18
406950	0
406948	5
10301	139
145165	2
103689915	2
220107	11
100874074	1
100874255	2
79621	253
2974	2
647166	0
220108	24
647174	16
100847003	0
26512	447
100507398	24
100616423	0
115825	1484
79758	126
283521	9
83446	1
540	83
440138	75
9724	214
341676	4
101929657	6
4752	53
100887750	41
103191607	0
55901	98
51028	1237
26586	157
220115	1
144983	53
10910	261
11061	2
100313778	0
5100	5
10562	6
102723875	0
100861552	0
100507428	0
100302187	0
100846996	0
122183	0
729233	0
729240	0
729246	0
729250	0
27253	32
101926897	0
81624	74
100874195	0
100874196	0
100874169	0
81550	213
101926930	0
100422973	0
64881	98
101926951	0
100874143	0
103752583	0
100874176	0
104355293	0
100874157	0
283491	0
100873780	0
102723968	2
101927016	0
100616302	0
100616205	1
5101	60
100874064	0
100874086	0
100874087	1
100874145	0
338862	0
103689913	0
57626	0
6315	0
100885781	0
1602	79
440145	110
79866	62
22894	537
10464	153
100873779	2
688	2960
100873770	0
100874155	3
11278	311
100874151	0
338864	0
647288	0
9882	982
170622	268
7347	247
101927155	6
4008	680
729420	0
104326189	1
115207	1785
690	0
730249	0
1203	181
26224	911
23077	5523
100874212	6
8796	4359
104355296	41
100129307	0
122060	40
100500861	0
100505518	1
1910	240
101927176	0
100874175	0
100874222	2
5457	0
79596	120
100874126	0
64062	735
100505538	10
100874208	0
54602	2250
103724388	3
102724076	0
101927195	2
101515984	0
101927216	0
10253	206
103724386	3
100861546	0
100873771	0
114798	0
105370288	0
100874128	0
104355140	0
100874137	0
100873775	0
84189	299
642345	1
100616182	0
26050	23
101930749	0
100874168	0
100874172	1
100874139	0
100874187	0
693207	0
101927224	0
100873776	0
144776	0
101930747	0
100874150	0
407975	149
406952	0
406953	0
406979	0
406982	0
406980	0
407048	0
2262	19
100873970	0
100847092	0
100873969	0
104326053	0
10082	106
100873973	1
100873972	0
1638	1812
100189251	0
23483	82
160897	230
101927248	3
11166	101
105376685	7
100507533	68
101927284	0
100861544	0
10257	266
9071	32
100874194	5
22873	65
5611	890
55757	258
105370367	1
266722	23
100616137	0
100887754	0
27199	24
10150	1072
103625683	0
5911	511
3843	1113
10160	296
140432	3
100422881	0
8428	1255
6564	479
23348	2208
100874096	7
100873782	9
100861541	13
100289373	13
337867	475
2841	106
1880	144
100131561	23
693208	5
102725509	5
9375	1870
104355149	2
171425	57
100422861	0
100874063	2
101927465	3
101927437	0
85416	0
7546	2
100861542	1
5095	304
100885777	16
87769	67
84899	132
105370368	4
100885778	0
100874161	0
259232	30
9358	376
2259	31
100616110	0
100616239	0
283480	9
100874081	2
283481	19
7174	634
196541	2
643677	4
93081	32
79070	33
54841	65
100533467	0
2073	53
121952	14
6555	2
104326190	0
282706	0
267012	0
144920	0
728192	0
1948	524
55082	712
283483	0
100874173	0
728215	5
100302286	0
100874375	4
3981	112
84945	356
10673	67
23026	21
100885782	0
104326054	0
101409253	0
8660	367
104355146	1
1282	811
1284	832
102465872	0
100874203	0
55647	13
55739	349
79587	398
105376684	3
3621	75
105370362	1
283487	14
55608	500
104355135	0
101927802	3
8874	887
100874226	2
101060553	9
121793	6
105370369	0
101928616	1
100505996	0
105378193	0
6656	1
101928698	0
101928730	0
104266956	0
122258	0
10426	361
400165	1
23250	611
105370374	10
100874205	20
105378192	6
23263	402
100289410	4
2155	10
2159	207
104413892	0
102724474	3
8858	2
55795	317
8451	769
102465874	2
3916	1668
79774	152
100874068	10
101928841	2
113622	17
55208	156
55002	365
7027	426
496	0
6011	0
105377805	0
100130386	0
348013	44
650669	26
2621	695
100506394	9
643365	0
100861555	2
100507747	2
22821	195
105377808	7
101929355	0
8881	495
100847035	4
100616227	0
65110	152
283489	113
104355150	0
440153	0
642426	0
641455	0
100508046	0
642477	1
414763	0
503639	0
101101776	0
404785	0
101929572	0
79334	0
441669	1
441670	0
390429	0
390431	0
79544	0
79317	0
81127	0
122740	0
390433	0
122742	0
390436	1
390437	0
390439	0
122748	0
390442	1
91875	155
57820	268
100113391	1
85495	243097
10038	107
7011	596
123103	4
55644	164
328	492
90809	194
4860	167
338879	0
390443	0
122651	0
254028	1
493901	0
7217	0
7207	2
7218	7
7237	3
100189151	1
100189419	0
100189286	0
341799	0
100189424	0
100189405	0
100009601	0
100009602	0
100189263	1
100189001	5
100189088	1
283	53
6038	398
10876	0
64184	0
6039	76
6035	1380
6037	2
643332	2
6036	7
64745	225
101929718	11
29986	172
57447	758
102465428	0
122664	2
440163	0
84659	445
122665	1
55701	348
51222	116
643382	9
390445	1
283624	265
3183	2006
57096	11
11198	913
57680	1308
692053	33
319103	20
84932	244
9878	556
56339	352
6297	57
26533	0
28693	0
26534	0
28692	4
26686	0
28691	2
28690	2
28689	1
28688	1
6956	3
28686	0
28685	1
28678	0
28676	1
28674	0
28684	0
28683	2
28671	5
28673	2
28682	0
28670	1
28669	4
28677	1
28672	0
28680	4
28667	3
28666	4
28665	1
28664	5
28663	2
28662	1
28661	1
28660	3
28518	1
28659	0
28658	3
28657	0
28679	0
28655	2
28653	1
28652	0
28656	2
28648	0
28647	0
28646	3
28644	1
28643	1
28642	0
28641	1
28640	0
28517	1
28525	0
28524	0
28523	0
28522	1
28519	0
28521	1
28520	1
28526	18
28516	0
28694	0
28696	0
28697	0
28698	2
28699	0
28701	0
28702	0
28703	0
28705	1
28706	0
28707	2
28708	0
28709	0
28710	2
28711	1
28712	1
28713	2
28714	0
28715	1
28716	1
28717	1
28718	1
28719	2
28720	0
28721	1
28722	2
28723	0
28724	0
28725	1
28726	0
28727	0
28728	1
28729	0
28730	1
28731	0
28732	0
28733	1
28734	1
28735	2
28736	0
28737	0
28738	0
28739	1
28740	1
28741	3
28742	0
28743	2
28744	1
28745	0
28746	1
28747	2
28748	1
28749	3
28750	2
28751	0
28752	2
28753	2
28754	2
28755	89
105370399	1
1603	465
63874	140
5018	535
9056	83
122704	134
4323	1254
26020	1256
161253	5
55147	451
100505758	7
10419	295
101926933	3
100189243	0
54930	238
100616424	0
84962	618
60686	120
5693	425
122706	0
64403	48
105370705	4
22985	869
55017	273
1053	2
23428	160
100507650	17
57594	93
90673	121
105378176	24
599	530
100529063	0
8106	73
51310	112
10278	369
64806	1
116173	0
4624	1
406990	0
4625	2
104564225	0
100126336	0
25983	194
79178	73
85446	35
8906	332
102724814	76
84502	8
10202	11
55449	98
10901	40
317749	63
728635	15
90668	122
9362	0
4901	18
5106	182
80344	492
161247	4
5720	439
51016	57
5721	246
102465801	0
55072	275
10379	245
9985	46
79711	219
10548	293
283629	53
29082	242
145553	16
100528064	0
4738	276
51292	295
26277	387
7051	482
5875	133
115817	186
161424	328
27141	12
56413	80
1241	444
196883	107
11035	93
4776	355
57523	556
23351	816
643866	26
56948	31
101927045	30
1215	105
1511	176
2999	18
3002	11
29091	210
4857	155
101927062	0
102724890	0
101927081	0
100423019	0
100505967	1
100422830	0
103695363	0
2290	0
387978	0
5587	48
55632	221
23256	471
1690	139
100506071	11
29966	439
693209	0
11154	107
25831	3727
25938	657
101927124	5
112487	130
2856	0
80224	139
84837	15
394	1628
101954275	2
101954278	1
9472	150
64067	25
112399	929
171546	320
55837	266
26865	1
26866	1
58533	481
1073	189
11177	647
280655	8
6729	397
283635	221
101927178	3
55012	82
9692	425
5687	562
4792	1027
84684	4
253959	866
84312	95
101101773	0
100886964	0
102723418	0
51562	152
253970	1
7080	0
100506237	1
26257	0
5083	3
89874	3
100616280	0
100129794	9
145282	95
3169	8
319089	12
6751	11
161198	78
102723503	3
283547	17
10484	820
8487	68
122553	312
5411	325
117153	0
