Geneid	temporary/samtools/bam_files_sorted/SRR7959219_sorted.bam
401010	1
653784	164
113457	6
100616378	3
150776	185
90557	29
440915	0
101927994	3
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	11
116372	3
344148	372
101928185	6
101928161	3
4249	666
100500878	1
81615	5
130013	5
100847069	0
100129961	13
905	1030
80122	11
22930	1277
84083	97
23518	219
406915	0
23190	2059
3938	6
100507600	0
4175	289
1615	1061
101928243	2
7852	41
80731	7
101928273	0
3176	325
339745	774
11249	1
647012	0
53353	55
102465692	0
8942	37
55843	81
101928386	7
79712	311
9839	1753
100303491	2
101928455	2
401014	101
728773	2
92	1191
5000	617
55777	233
26122	596
101928526	0
3800	20
130576	513
130574	15
27249	961
101929231	22
390	935
101929260	0
101929282	0
375287	144
9111	106
101929319	0
7130	44
100616392	0
100616418	0
55183	1976
4703	662
26225	3152
785	472
10254	824
114793	305
55660	1906
151188	471
56475	3
114805	41
100144595	3
3760	3
101929378	43
4929	38
100189021	0
100189208	1
2820	905
11227	31
57471	15
728066	13
9595	114
130399	9
90	285
151531	2
554201	0
130940	2
8502	902
92196	564
85461	3642
102465535	0
151525	168
29994	1495
643072	13
64844	2456
9936	1
100526664	0
4065	95
22925	1118
3694	90
100505984	5
5937	1191
100616364	0
10010	698
101929512	9
100996579	66
10213	716
10716	0
285116	118
57282	1
1803	732
101929532	4
2641	0
2191	180
64135	261
25801	184
90134	5
101929570	0
55137	109
2888	11
22837	1393
100337591	8
101929633	3
151258	17
6328	74
6326	10
80034	234
2591	238
100506124	71
79809	660
100506134	17
102724058	0
6323	0
101929680	5
6335	343
6332	85
129446	1
100874011	0
8708	6
27347	226
253782	1028
100616356	0
100861402	0
115677	25
57405	0
57818	0
8647	21
10170	30
4036	2
129880	95
10324	23
79675	192
9360	724
129881	11
493911	43
100526832	0
151230	0
6741	450
29081	198
130507	1874
140469	10
101929753	2
101926913	1
440925	15
389058	39
285141	11
2571	7
26003	465
9874	854
79828	690
80067	319
79901	7741
1781	1004
8604	476
8520	395
254042	96
1745	5
1746	1
104326193	0
3655	2422
5163	921
91149	9
11069	968
51776	1229
339751	38
83879	169
6670	2466
100128905	4
29789	685
285084	15
100131390	1
9541	286
79634	289
151556	1067
7456	510
440926	103
1134	0
1123	62
1386	572
100126350	0
518	617
80856	1575
344191	0
3239	1
3238	0
3237	7
3236	45
3235	45
3234	74
100506783	10
3232	13
406903	1
3233	28
401022	30
102800310	1
3231	4
102465802	0
10651	303
100302142	0
375295	32
102724224	20
105373759	28
220988	1899
100616394	0
4780	3218
100422824	3
100130691	333
102465255	0
8540	761
150737	72
92104	101
50940	5
105373764	0
129831	138
114880	635
101927027	109
8575	359
494513	41
51661	122
65977	178
100506866	64
7273	1999
101927055	0
285025	72
91404	698
151126	8
100302172	0
57703	353
101669767	1
10477	301
101927156	3
100616213	0
3676	120
375298	4
4760	0
6744	8507
151242	4
5136	43
54431	1027
2487	105
10787	4190
142679	56
129401	224
100616305	0
105373780	0
91752	2
101927196	4
401024	489
101927217	65
55854	826
3685	3644
165215	316
151112	2
10203	359
7035	550
104355152	0
51454	238
693146	0
116093	1
1281	29452
100302219	2
100616324	0
100500837	2
1290	1620
100422908	0
84128	613
30061	1026
54529	568
150709	132
64172	151
101409258	5
94101	695
5378	238
84281	252
2660	8
26275	356
105373800	7
3628	263
54842	1455
100131211	558
105373801	123
4664	3357
2744	1341
6772	1276
6775	64
4430	1231
64859	168
729254	0
8436	278
23671	2
64002	0
101927406	0
101927431	0
57181	517
56171	48
9262	1336
57520	306
101927482	9
284992	28
100130452	0
9330	628
401027	20
80055	1895
91526	468
101927547	10
23451	5514
80219	355
3329	834
3336	150
100529241	0
25843	5
130132	118
92935	95
66037	4
5334	79
101927619	0
23314	111
150538	1
101927641	1
348751	13
205327	413
129450	197
79568	123
26010	737
130535	251
151246	80
316	776
344454	1
100507140	0
101927795	1
9689	748
100873740	0
1195	1952
53938	182
60491	280
4999	450
285172	944
4709	214
8837	2183
65072	41
843	240
841	266
130540	19
66008	764
55437	68
151254	31
65062	1229
58538	6
57679	609
105373840	0
65061	37
8324	249
100652824	3
7341	608
51602	465
692110	1
100113392	2
692058	2
659	2050
150864	350
130026	159
55759	218
79800	314
65065	1196
57404	495
10152	523
65059	1658
940	22
1493	12
29851	22
117583	671
8828	189
54891	2008
100329109	72
4719	1217
1933	3248
26798	1
619569	7
2825	78
101669764	3
57683	325
8745	40
200726	2
391475	0
130752	9
22868	685
100422993	0
100423002	0
130749	20
8609	363
100423036	2
102465835	0
101927865	5
100302130	0
1385	1418
151194	85
151195	155
100616361	0
7855	42
389072	798
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	428
100507475	4
200576	1342
5746	5
4133	1215
285175	21
6120	531
151050	480
101928020	100
33	59
4632	0
102724820	31
10314	2037
1373	141
29034	1
2066	111
100313771	0
100616267	0
100616472	0
22807	1368
100130451	2
79582	385
100616375	0
402117	4
100885780	0
580	825
101928103	117
26154	5265
471	172
2335	11216
102724849	0
646324	10
55686	565
55825	68
92691	14
7520	3670
150967	104
57574	6
50485	200
6168	9978
101928232	0
3485	122
3488	7818
7141	2
101928327	2
729582	19
7145	2807
102465485	1
285180	1
3580	0
3579	45
3577	4
10109	3207
100189253	4
151306	19
14	805
25953	225
64114	2144
102465256	4
103689911	2
102466197	0
375307	0
101928513	0
6556	21
58190	797
407017	1
7429	6
57695	613
9125	628
84812	56
7701	234
617	164
64320	158
27148	119
9654	210
1593	144
53632	9
103504730	0
7475	26
80326	125
101928537	4
8941	1
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	126
151295	43
27013	447
79137	868
130617	244
10058	216
79065	536
55139	544
79411	50
8576	181
7277	1766
80086	4
3300	946
5798	1
406944	0
389075	0
23549	421
1674	61
10290	33
100996693	2
29926	162
55515	4
79586	213
130612	18
100423039	0
23363	221
3623	9
114790	230
6508	13
101928639	0
100422959	0
2043	1016
5077	70
151278	2
130367	505
10056	483
116255	1
2181	418
23704	30
7857	1
130340	56
57590	1045
65080	187
5270	189
79843	64
8452	1615
55619	506
100616207	0
57624	1
646736	0
100847053	0
3667	463
84236	355
1286	96
1285	45
654841	7
56947	537
79853	14
100847081	0
3267	1442
56918	0
80704	78
6364	3
164781	3
80309	3
55022	328
92737	35
9320	3607
130888	125
151473	359
3431	127
11262	50
93349	65
6672	813
151475	1
51719	1729
81618	324
151484	0
9290	26
348761	0
130560	0
257407	3
5707	1247
3357	50
80210	129
100616317	0
93010	44
105373926	2
4691	2419
654321	14
6082	8
25826	1
151477	7
10316	10
165100	0
5757	4785
100302285	0
5147	122
64708	226
100302126	0
4880	0
129563	399
693147	2
250	0
347694	0
251	0
248	0
9427	2
646960	0
1144	31
1146	67
200765	121
9470	517
100847037	0
80303	23
26058	1284
3769	185
389084	14
25791	303
4759	100
3635	246
55054	509
677775	3163
677772	1725
6295	0
8527	174
55230	791
54576	0
54575	2
54600	0
54577	31
54578	106
54579	23
54657	23
54659	29
414061	7
100286922	0
54658	20
339766	22
55355	41
151507	20
79054	1
6694	0
10123	428
23677	614
116987	713
2637	1
401036	0
79781	2
57007	501
105373991	14
93463	23
10920	411
1293	7721
105373957	4
79083	174
102465486	0
51052	0
64284	4
9208	1122
375316	44
10267	22
140739	145
100533179	0
51540	1
339768	3
377007	3
151176	16
80895	212
151174	1
643387	0
55502	6
8864	578
26146	147
51665	355
151171	5
100287387	52
117581	337
401039	6
9759	837
100616397	1
100616493	4
85009	21
100423043	7
100616360	0
401040	0
150935	0
101927147	9
100616417	0
4705	845
389090	0
643905	0
150681	0
150678	264
150677	0
2817	1282
100130449	40
406941	7
51281	233
285193	37
57140	357
101752400	66
11132	149
2859	23
653437	0
375318	0
547	20
189	2
79919	599
728763	7
200772	0
25992	638
130916	603
23178	169
5510	471
50636	11
3069	4569
101927509	63
4735	2970
9855	578
100422942	0
10494	597
100379249	0
666	224
51078	274
23192	499
1841	98
84289	321
728294	523
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	18
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	12
85364	102
100507459	12
6666	78
80023	47
57761	125
10616	392
128637	726
1457	1111
6939	0
140809	177
85508	0
113278	14
83541	275
51378	28
343637	9
105372493	14
9491	659
55321	50
400831	8
642636	3
9751	45
100528031	0
27111	7
100507495	108
2280	858
102465524	0
55968	717
284759	73
128646	2
10326	10
55423	3
101929010	1
100289473	43
140885	510
727993	0
5173	2
140901	511
388780	1
7053	1725
343641	1
6628	763
100113378	6
79175	241
117532	1
10528	438
100302138	0
692213	5
677831	8
692201	0
26793	1
26792	4
3420	510
57593	24
56265	26
128653	0
100288797	0
64773	93
64601	330
5786	1198
2797	15
64949	252
101929098	4
5020	4
551	0
100134015	7
22888	141
60493	279
9762	48
65992	324
3704	224
83959	63
25943	442
8455	1340
64096	0
80332	558
6614	397
116835	123
54976	84
25876	9
1059	626
994	236
101929125	4
55317	68
57506	1322
80025	329
406896	0
100302282	0
11237	471
54498	181
728228	0
146	0
5621	2451
23627	19
149830	0
9770	661
9962	550
29058	343
5111	386
100302739	0
8760	1005
128674	0
728283	0
100507629	1
643406	0
149837	22
101929207	1
56261	699
149840	33
1114	2
51605	160
84515	154
101929225	2
54675	278
164312	10
55612	666
101929244	0
650	296
101929265	1
101929312	0
102465865	0
54363	0
56255	891
23236	103
26767	0
5332	203
101929329	1
24141	9
57144	3
101929371	0
100131208	0
63926	74
6616	1
8195	248
128710	322
182	2918
102465525	2
101929395	5
101929413	6
339593	6
728450	0
22903	1082
101929486	1
102606466	0
100505515	2
55304	1533
140862	282
100505536	18
55617	225
51575	322
79133	228
80343	1
140733	102
23767	204
140848	4
100379174	20
613266	10
55614	669
6629	316
56914	1
5126	310
631	12
11034	3837
6238	824
140836	0
27131	550
692086	8728
92667	524
58495	67
100303755	26
57325	272
7692	254
440757	0
55184	44
10621	133
100422875	2
10741	389
10483	505
388789	273
92675	264
101929526	21
29075	1
100270804	35
100128496	0
140856	0
57419	224
100130264	18
54453	1303
51126	499
51340	515
26074	10
3642	14
57186	2026
55857	227
101929591	14
22803	1006
644524	0
4821	0
101929625	0
101929608	0
5075	2
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	927
22918	608
200261	0
29107	114
100505683	2
64412	239
63908	247
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	2513
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	6
8530	26
57136	496
84532	347
30813	0
284798	1
101926889	1
955	205
5834	1168
26090	515
9837	83
22981	81
140838	92
102724826	33
26152	304
728882	28
101926935	35
101926955	0
100134868	2
284800	45
149934	0
284801	0
724033	0
100289097	171
102723316	21
647476	0
102723390	57
284802	35
140678	6
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	20
140875	1
81502	400
100101490	50
100874042	7
3397	241
100422904	1
84701	23
598	490
22974	168
85366	2
2307	13
128853	9
164395	14
81572	87
343702	0
140706	36
3055	122
9777	848
128854	7
5326	208
23509	556
100302183	0
9371	435
171023	713
140688	144
101929698	0
149950	0
284805	30
149951	250
1789	93
22919	738
388795	9
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	254
6640	86
9139	498
63941	48
128864	2
170487	19
1869	45
11264	349
84905	46
101929746	5
128866	825
101926888	8
22913	852
100616434	2
8894	560
434	15
191	484
83737	1786
693229	4
83658	623
84557	209
128869	149
58476	135
23054	688
128872	0
2686	124
55902	510
2937	350
57644	78
574501	0
100616134	0
26133	957
55741	158
10544	125
10893	87
101410538	9
3692	1096
140846	3
128876	658
55245	288
8200	1
100302125	0
11190	496
140873	3
51614	1177
80307	7
6676	11
8904	447
10137	956
9054	165
140823	224
9584	2717
51230	516
51282	200
140894	3
647979	5452
2036	216
25980	405
22839	690
101926987	18
10398	245
60436	87
100527943	0
55969	48
84174	33
57446	305
79980	185
140710	609
140711	218
25939	840
5933	225
140699	34
6185	1609
2691	0
63905	188
6714	238
10904	1054
4826	65
100861522	0
100287792	0
56259	258
128434	12
9675	235
58490	439
7052	10
85449	19
149684	1
671	0
3929	0
388796	79
26776	26
26777	102
677839	12
677840	80
128439	77
677821	3
677837	3
57148	1789
100616190	2
149685	4
343578	249
140679	0
79913	203
26051	82
81610	211
60625	190
339568	0
100505663	0
9935	1700
7150	584
101927117	20
5335	1041
102466912	1
23051	1188
64900	678
90187	49
84181	1463
11122	57
101927159	1
6431	1598
26013	99
10110	14
51098	316
4605	33
149699	0
84969	15
57158	10
51526	493
100505783	53
78997	33
128486	57
140902	0
3172	5
101927219	0
100500813	0
101927242	1
140834	10
79183	1177
10955	2416
11142	201
100	62
79015	2
8839	829
60598	10
140730	4
7529	3105
80336	53
10953	115
100505826	7
6789	1066
3787	41
149708	1411
128488	292
5266	14
6406	0
6407	0
6590	632
8785	72
11317	3
6385	2992
90196	229
767557	0
27296	23
55861	19
51604	712
102465487	0
10406	2
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	1
280664	5
164237	6
100500897	0
391253	2
140686	15
116092	158
11065	70
7125	15
90203	1271
10005	183
140831	39
90204	106
128497	14
140825	16
5476	787
5360	783
63935	396
63925	425
4318	40
57468	12
57727	262
958	94
64405	35
51006	483
63916	447
100130934	0
7686	0
55713	23
128506	0
64849	39
112858	453
81031	133
2139	43
100500814	0
23613	682
100131496	15
8202	1768
55959	513
101927457	0
101060004	0
284749	0
57580	432
10564	1850
102723483	0
1434	1326
6780	1056
55661	347
57169	1112
441951	647
26765	11
100113393	17
692057	13
3745	34
5740	990
105372715	1
9334	225
23315	208
9825	80
55905	403
6615	20
100887755	0
7335	158
387522	0
387521	350
101927541	1
101927559	18
1051	279
100506115	4
284751	0
101927586	2
5770	580
693230	6
140876	107
100302146	0
100506175	0
84612	278
55653	17
23394	1540
101927631	29
8813	381
27304	127
3755	7
4773	516
100422889	1
10079	589
57167	7
101927678	4
55734	274
101927700	1
128553	586
101927770	45
7764	1062
391257	0
8537	17
100616225	0
1591	9
5203	155
55816	7
101927796	0
102723578	0
140689	0
4159	0
116151	685
6790	44
1477	319
57091	32
51507	707
140687	21
200232	2
388799	4
105372682	0
7022	1089
655	664
102723590	27
100422883	0
23626	0
8480	323
100462983	15
55544	51
140690	0
5105	2
81030	5
56937	294
100616353	0
128602	0
140731	0
55370	88
57403	1159
9217	712
164284	24
149773	21
79160	2
100534593	12
8675	555
79716	4
407022	0
100126296	0
149775	1
2778	2219
101927932	1
51497	452
1522	724
81027	47
100533975	0
514	18
51012	498
128611	58
1908	62
116154	35
100506384	0
10388	48
63939	235
5509	105
60437	21
284756	22
729296	3
284757	23
693231	0
101928048	3
100616362	0
100616440	0
100506470	0
1002	12
100302168	0
6874	22
105372704	0
100422838	0
149986	488
5688	849
26039	580
26164	197
11255	0
105369209	12
9885	1289
11047	489
3911	2597
100616340	0
101928158	18
6227	2933
81928	88
140893	45
140628	5
253868	0
128826	0
406904	0
406923	0
28231	241
101928465	103
100127888	35
4923	2
100652730	0
55257	111
101409261	3
11054	272
1299	24
10732	206
100132911	8
11083	2042
54994	1214
63910	38
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	0
406909	0
54915	401
79444	14
100423014	0
128414	1
100192386	0
55738	347
100422945	1
57642	1
1137	2
100130587	0
102723788	0
3785	0
1917	71
79144	365
5753	648
6725	6
79025	1
85441	233
26205	145
50861	150
100533107	0
51750	11
8771	1
10139	210
84619	163
54923	60
56731	250
140685	87
101928604	2
100128998	0
140701	26
7165	784
80331	1045
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	364
100302137	2
693232	0
100113386	37
57473	256
140700	45
24148	1063
284739	33
6919	86
54345	33
10287	98
102466741	0
4987	0
198437	0
2832	0
4661	0
55251	382
140849	0
102724184	0
102723996	12
102724023	14
102724159	0
102724200	10
102724219	0
102724334	1
102724385	2
102724398	0
102724428	51
102724441	1
102724560	0
102724594	2
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	2
100132288	5
101927345	0
441058	0
85319	0
105378260	0
7179	1
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	1
391267	2
149998	10
54033	3
150000	0
6782	353
64092	33
100874190	1
388813	0
8204	1213
29761	900
388815	272
407055	3
406885	3
406912	0
100505929	2
100189284	2
1525	2388
10950	154
246312	5
54149	1011
140578	49
54075	0
5651	1
101927797	0
100422920	0
387486	0
4685	35
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	1
114614	13
406947	0
282566	11
54148	298
58494	281
522	254
2551	545
351	4671
105372811	0
100996571	10
116159	135
9510	222
11096	607
100616243	1
54088	4
246705	0
284825	12
101927973	12
118421	3
29104	46
26046	1412
10069	161
10600	890
10694	1025
56911	99
193629	7
571	2566
100874322	27
2897	82
100379661	8
642976	0
26285	1
266919	0
9073	170
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	1
337977	0
337879	0
337878	0
337880	2
728299	0
7074	2372
150051	1
6647	1031
57466	413
30811	224
100551499	1
54069	100
56246	8
9875	750
677846	152
84996	43
59271	181
140290	4
56683	235
8867	207
100506215	83
94104	522
54067	0
56245	0
102724502	1
10215	0
101930746	1
116448	0
101928107	0
728409	0
3455	104
100288432	3
3588	354
3454	736
3460	12
757	0
54943	0
2618	321
6651	4885
102465248	0
29980	128
9946	227
6453	400
539	816
100506334	50
400863	12
6526	1111
64968	178
114036	7
9992	2
54065	0
101928147	0
3753	2
101928182	0
1827	499
54102	47
54064	0
100506385	0
861	259
80215	12
100506403	0
768219	0
101928269	1
100996609	6
54093	228
100133286	6
873	696
100506428	59
874	167
9980	610
23515	1251
8208	74
23562	1
6493	39
3141	273
53820	0
51227	49
7267	2898
257203	12
10311	495
1859	1552
3763	2
10281	0
84677	0
259234	0
3772	60
102724678	0
2078	146
400866	0
2114	3001
101928398	0
400867	0
101928435	0
8624	179
54014	4116
103091865	9
100874093	2
3150	626
7485	187
150082	22
6450	7
102466972	0
114041	5
10317	10
150084	2
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	2
100423023	0
25825	478
191585	217
54097	7
4600	81
4599	167
7113	21
54090	1
150135	6
54089	3
54101	417
102465488	0
63977	232
25966	1228
49854	784
150142	3
89766	3
150147	0
9619	906
7033	17
7032	0
7031	0
64699	2
53347	13
89765	26
54020	253
5152	22
10785	126
4731	353
105372818	18
100847013	0
5316	177
875	0
7307	0
1409	0
105372843	13
100126693	0
150094	84
284836	3
114038	0
11077	8
102464825	0
23076	509
8566	762
105372824	8
1476	410
8568	222
284837	131
56894	632
7109	586
5822	39
8209	13
23308	4
29947	0
326	2
5211	1092
755	156
7226	48
101928607	3
100861510	0
81543	34
54084	13
54082	8
114043	2
386677	0
386679	0
386682	0
386672	1
386680	0
386674	0
386675	0
386681	1
386676	1
353333	0
386678	1
386684	1
386683	0
353323	3
353332	0
386685	0
7327	628
101928689	10
6612	569
754	1392
3689	298
100505746	10
84536	15
85395	85
727699	7
378825	18
105372836	10
728039	31
104	587
23275	172
642852	95
388830	0
80781	1932
100874236	15
378832	32
102465489	0
6573	20
100129027	2
54039	14
101928796	3
1291	6438
1292	9344
10841	0
84221	0
4047	176
114044	103
8888	977
54059	67
54058	70
5116	837
23181	768
100862692	8
6285	127
3275	1143
105379419	0
102723780	3
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	1
101929839	0
150160	1
387590	169
23783	24
150165	0
27437	0
128954	1
100130418	42
23765	462
27439	18
100996342	2
27440	211
100130717	2
51816	316
27442	2
27443	20
83733	8
101929372	1
529	869
23786	868
637	139
100423025	2
200298	6
57553	733
693233	0
100192420	3
55670	300
51807	18
11274	9
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	2
728233	7
85376	0
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	4
26220	21
105372855	0
25787	11
26222	4
9993	1414
25786	68
8220	184
23617	0
2928	1
100652736	21
6576	195
8218	142
7290	306
64976	210
128977	252
7353	251
8318	28
7122	199
150185	0
5413	15
100526833	142
2812	0
6899	50
54584	46
79680	933
10587	88
1312	526
100616414	1
421	188
128989	178
406961	0
54487	510
100500860	0
100302197	0
27037	182
102465490	0
5902	437
29801	173
388849	15
284865	4
150197	23
65078	40
100302118	1
85359	233
101927859	0
105377189	0
373856	0
7625	78
91179	79
84861	137
51586	573
266697	0
84222	9
5297	750
3053	15
9342	483
1399	1436
101928891	5
150209	9
8216	425
80764	129
439931	22
113691	0
9127	8
6545	24
693234	0
440799	0
400891	1
400892	0
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	0
23119	61
645426	1
375133	23
150221	0
7332	435
150223	83
164592	3
23753	46
100126318	0
406920	0
23759	295
29799	118
5594	3138
9647	464
8940	205
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	2
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	111
28779	0
28820	0
28821	2
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	0
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	2
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	1
28808	0
28809	1
100847006	0
100423062	4
28833	0
3537	0
28832	1
3538	4
28831	0
3539	8
28830	1
3540	0
28829	0
3541	3
28827	0
28834	0
27156	5
2781	30
9609	32
613	490
26226	34
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	23
91316	286
266747	189
7621	75
29802	2
150248	1
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	6
100037417	0
1652	0
2953	2
25774	0
102725204	0
23523	699
56241	560
2687	114
29774	2
101730217	0
23384	168
135	2
646023	10
51733	6
83606	624
6634	783
2678	18
388886	39
644165	1
646074	1
440822	0
7152	0
129049	63
255349	1
85379	1594
100128531	37
1417	15
1415	1
91353	0
100652901	2
91355	97
1416	64
102466198	0
157	483
84700	1
23544	11
57168	78
89781	860
402055	143
24144	452
8459	164
100313914	2
1414	2
1413	0
440823	153
102724827	125
101929539	12
284898	3
4330	142
23760	522
284900	115
100423034	0
100422998	0
23331	461
102466081	0
11200	63
150274	63
150275	342
7494	1063
84133	494
100874123	20
25770	11
83999	1470
129080	50
25807	48
2130	1262
10634	267
10633	17
162	1107
100500833	1
100113380	0
5988	0
10740	3
4744	4
8563	266
8508	252
4771	595
164633	4
55954	50
29796	331
84164	449
8897	1689
102466742	0
101929664	6
150280	1
3976	50
5008	1
652968	75
83874	275
10291	837
550631	8
85371	11
200312	44
23541	120
51537	20
266629	3
376844	0
284904	5
730005	47
9514	7
23481	479
6948	109
339665	93
150290	91
101929728	0
23762	139
100422912	0
150291	3
22880	345
55000	2168
6525	322
140606	268
27124	74
50487	159
100500901	0
91445	489
3985	1463
113791	593
23598	126
101929760	2
54944	16
4733	361
56478	375
100873756	2
9814	370
23761	332
102465666	0
253143	1481
9681	206
25775	4
7533	603
6523	636
23782	0
150297	0
10739	2
6527	6
10738	0
10737	6
339666	11
51493	986
254240	608
25793	903
8224	13
7078	4283
9215	193
100616295	0
100506195	23
91464	0
104310353	0
10042	318
10043	698
105377197	12
100500826	1
102464824	2
3162	698
4174	294
23551	5
4151	2
80830	441
80831	0
23543	37
80833	211
80832	58
23780	177
8542	49
4627	7077
102465491	0
25828	259
80020	109
8664	1655
10369	0
11020	81
5816	0
4689	46
1439	240
100506241	1
339669	0
7263	178
4357	401
79734	133
164656	16
3560	124
114904	77
6753	1
5880	82
27128	221
114794	11
100506271	0
4242	66
29775	196
11135	233
3957	44
26088	326
23616	147
101927051	16
57026	14
3956	1222
79159	166
11078	565
102724378	4
3005	1557
23464	66
8484	0
129138	113
724028	0
724029	0
51386	3920
85377	720
84645	210
5435	171
102465492	0
6663	88
105369188	4
100616146	1
9463	154
23539	16
80115	25
8398	186
23764	175
25829	282
1454	5
102800317	4
400927	8
3761	3
11015	188
10521	7838
11144	26
646851	23
25776	156
56993	546
9929	462
9567	646
25777	1200
10126	110
23467	35
23466	522
200315	1
9582	7
100874530	0
27350	47
140564	16
200316	22
60489	43
164668	2
23492	326
5155	154
6122	13245
116938	11
116937	7
116936	10
26807	3
9145	511
10454	237
100506472	31
4248	64
104502417	1
54471	434
468	1299
91582	318
8911	5
150350	44
9402	38
113828	418
100130899	696
23112	3198
158	280
27352	564
57591	330
101927257	38
2847	5
10478	158
100616283	2
6767	1660
63929	335
150353	19
9978	462
100302237	1
2033	1688
101927279	17
83746	245
150356	27
5905	1069
102466758	0
23264	599
7008	576
100996598	6
10766	820
84844	246
50	385
171568	293
27254	13
5372	164
27351	331
2547	1840
4809	594
79640	63
150365	9
79879	296
6721	1460
407039	0
440829	1
100616259	3
115650	14
79019	66
339674	0
105373094	0
55964	25
164684	40
4668	360
150368	19
91689	0
4700	0
100132273	0
1565	6
1564	0
6942	16
388906	8
102723775	61
150372	51
94009	0
27341	233
253190	48
91695	88
84271	735
267010	158
1727	1196
267020	3
53947	219
26286	486
11252	737
100506679	2
25809	45
638	21
27349	96
706	1648
23170	338
80274	14
758	8
100874197	0
64800	66
25830	1
105373057	1
150379	4
80339	236
25813	377
29780	180
7235	1
64098	122
85352	172
101927526	0
84247	213
388910	0
414351	0
55615	66
553158	0
23779	0
112885	3
100506714	96
10762	676
23313	1307
100302149	1
7380	0
55007	405
27127	7
26150	18
2192	5658
25814	766
100616253	0
105373071	5
7477	251
730668	10
100271722	36
55267	59
150381	176
400931	576
100500828	24
406883	0
100616143	0
406884	0
5465	613
150383	39
10343	34
55020	222
150384	11
51512	42
55687	235
9620	1557
23151	765
64781	834
25771	543
642757	52
101927722	0
400932	7
284930	250
100422916	0
25817	129
284933	10
100616415	0
100128946	6
348645	59
100500882	0
23774	947
105373090	35
105373091	2
9889	433
79087	192
79174	144
415116	325
102465493	0
400935	2
164714	0
23209	12
54456	4
56666	5
80305	197
83642	162
85378	685
83933	211
6300	20
5600	49
23654	2383
414918	36
9701	603
6305	1237
79924	1
55586	2
91289	409
29781	374
9997	1
1890	152
440836	50
113730	1
644186	0
1375	2
386593	0
1120	0
100144603	6
23542	10
105373099	1
410	220
85358	232
49	5
284942	23
11158	51
102723448	0
10752	1146
101927193	10
101927215	2
27255	0
152330	39
100873976	1
100873975	0
3568	13
51095	265
51185	742
57633	99
285362	506
6419	199
100996539	5
3708	294
100126791	5
100507582	19
8553	1194
55207	1938
9695	1355
100616334	0
101927347	0
2917	7
100873937	1
101927394	0
100288428	6
29995	184
29931	52
51066	3
859	2
5021	4
56852	233
9901	241
101927416	20
100288831	9
25917	528
440944	205
55209	1681
375323	8
64419	302
151835	6
7862	318
4968	132
8536	93
10474	367
10093	651
100526693	0
26140	85
285367	113
63924	12
84522	258
132014	445
84818	415
78987	107
285368	84
100874032	8
55831	513
442075	51
401052	12
152302	23
2177	179
115795	1
